-0.377508,-0.089883,3.312614
-0.375159,-0.077414,3.291997
-0.372389,-0.065020,3.267697
-0.374175,-0.053454,3.283369
-0.374195,-0.041577,3.283539
-0.375453,-0.029798,3.294582
-0.366859,-0.017469,3.219168
-0.371632,-0.005899,3.261053
-0.365309,0.005799,3.205565
-0.365304,0.017395,3.205523
-0.364776,0.028951,3.200893
-0.364866,0.040541,3.201678
-0.364847,0.052121,3.201513
-0.367725,0.064206,3.226771
-0.364899,0.075297,3.201967
-0.366524,0.087268,3.216227
-0.358819,0.096824,3.148613
-0.333291,0.100516,2.924606
-0.320713,0.106904,2.814240
-0.320668,0.117069,2.813841
-0.323725,0.128462,2.840667
-0.323671,0.138716,2.840191
-0.311293,0.143294,2.731579
-0.310612,0.152841,2.725601
-0.307650,0.161150,2.699615
-0.305307,0.169615,2.679051
-0.303892,0.178476,2.666632
-0.303817,0.188077,2.665980
-0.303222,0.197335,2.660759
-0.304587,0.207893,2.672738
-0.308221,0.220158,2.704624
-0.309370,0.230800,2.714703
-0.304111,0.236531,2.668561
-0.304014,0.246107,2.667706
-0.295967,0.248988,2.597091
-0.302570,0.264148,2.655033
-0.348042,0.314895,3.054050
-0.364407,0.341270,3.197649
-0.367152,0.355497,3.221742
-0.364844,0.364844,3.201487
-0.366137,0.377760,3.212829
-0.365983,0.389220,3.211478
-0.367265,0.402242,3.222727
-0.367410,0.414065,3.224000
-0.366419,0.424581,3.215310
-0.370768,0.441390,3.253465
-0.378598,0.462731,3.322180
-0.385801,0.483782,3.385382
-0.385606,0.495779,3.383668
-0.385611,0.508027,3.383713
-0.378438,0.510591,3.320772
-0.382432,0.528120,3.355819
-0.378023,0.534032,3.317131
-0.380060,0.548975,3.335001
-0.378204,0.558301,3.318717
-0.377981,0.569971,3.316758
-0.377753,0.581620,3.314762
-0.365478,0.574323,3.207049
-0.362495,0.581143,3.180877
-0.367361,0.600606,3.223572
-0.372725,0.621209,3.270643
-0.374209,0.635562,3.283668
-0.373958,0.647007,3.281461
-0.377057,0.664339,3.308655
-0.376084,0.674563,3.300115
-0.375818,0.686017,3.297784
-0.377679,0.701403,3.314110
-0.384499,0.726276,3.373959
-0.384214,0.737936,3.371461
-0.382812,0.747395,3.359156
-0.348107,-0.724748,3.154773
-0.348965,-0.715092,3.162546
-0.349231,-0.704188,3.164962
-0.350966,-0.696179,3.180683
-0.351226,-0.685179,3.183042
-0.351483,-0.674156,3.185367
-0.351736,-0.663108,3.187657
-0.352772,-0.653495,3.197047
-0.353017,-0.642376,3.199272
-0.349613,-0.624719,3.168421
-0.344327,-0.603983,3.120511
-0.345738,-0.595124,3.133306
-0.347148,-0.586168,3.146080
-0.349642,-0.578915,3.168681
-0.353519,-0.573743,3.203815
-0.354231,-0.563285,3.210267
-0.356226,-0.554778,3.228349
-0.356832,-0.544023,3.233847
-0.360408,-0.537658,3.266254
-0.356250,-0.519775,3.228570
-0.355555,-0.507103,3.222271
-0.353465,-0.492534,3.203331
-0.351865,-0.478768,3.188832
-0.355228,-0.471696,3.219303
-0.353916,-0.458351,3.207421
-0.357175,-0.450860,3.236951
-0.354262,-0.435569,3.210556
-0.355225,-0.425106,3.219284
-0.348017,-0.405069,3.153960
-0.348172,-0.393834,3.155365
-0.350816,-0.385322,3.179319
-0.354155,-0.377378,3.209580
-0.352703,-0.364267,3.196424
-0.356236,-0.356236,3.228445
-0.352978,-0.341405,3.198916
-0.362998,-0.339195,3.289724
-0.360830,-0.325338,3.270075
-0.364653,-0.316830,3.304724
-0.365975,-0.305979,3.316700
-0.366092,-0.294074,3.317764
-0.364004,-0.280462,3.298837
-0.358506,-0.264472,3.249018
-0.358608,-0.252789,3.249937
-0.358705,-0.241097,3.250814
-0.362303,-0.231636,3.283423
-0.360989,-0.218960,3.271514
-0.361072,-0.207173,3.272272
-0.361151,-0.195377,3.272989
-0.353406,-0.179600,3.202793
-0.354276,-0.168427,3.210683
-0.361161,-0.159858,3.273071
-0.361622,-0.148206,3.277256
-0.360474,-0.135917,3.266853
-0.354605,-0.122077,3.213665
-0.370407,-0.115373,3.356867
-0.370450,-0.103240,3.357257
-0.365670,-0.089919,3.313940
-0.362391,-0.077231,3.284218
-0.355190,-0.064051,3.218965
-0.359832,-0.053090,3.261028
-0.359850,-0.041294,3.261197
-0.359563,-0.029472,3.258593
-0.354652,-0.017442,3.214088
-0.357870,-0.005867,3.243250
-0.353853,0.005801,3.206849
-0.354451,0.017432,3.212268
-0.353840,0.029003,3.206725
-0.356236,0.040880,3.228439
-0.356217,0.052557,3.228272
-0.348966,0.062928,3.162556
-0.344823,0.073487,3.125011
-0.343487,0.084464,3.112903
-0.319364,0.089003,2.894282
-0.307786,0.095868,2.789356
-0.307746,0.105945,2.788996
-0.307703,0.116019,2.788599
-0.309059,0.126664,2.800895
-0.313521,0.138771,2.841327
-0.314066,0.149310,2.846267
-0.301473,0.153207,2.732142
-0.298604,0.161540,2.706143
-0.295733,0.169683,2.680121
-0.293059,0.177757,2.655892
-0.292987,0.187320,2.655242
-0.289607,0.194654,2.624610
-0.294235,0.207411,2.666545
-0.293951,0.216849,2.663977
-0.294465,0.226883,2.668631
-0.293774,0.235982,2.662370
-0.308779,0.258159,2.798353
-0.321571,0.279397,2.914281
-0.340345,0.306869,3.084430
-0.355906,0.332568,3.225450
-0.354875,0.343240,3.216110
-0.355638,0.355638,3.223018
-0.354399,0.366019,3.211796
-0.354653,0.377909,3.214100
-0.355900,0.390906,3.225396
-0.358735,0.405782,3.251091
-0.358575,0.417358,3.249644
-0.354927,0.424748,3.216577
-0.349585,0.429818,3.168169
-0.363939,0.459398,3.298247
-0.366741,0.474960,3.323645
-0.369536,0.490695,3.348976
-0.369344,0.502551,3.347239
-0.363391,0.506365,3.293287
-0.363194,0.517998,3.291499
-0.365570,0.533373,3.313035
-0.371012,0.553476,3.362347
-0.368717,0.562142,3.341552
-0.366124,0.570193,3.318050
-0.365409,0.581059,3.311569
-0.354013,0.574546,3.208295
-0.365449,0.605088,3.311939
-0.365216,0.616677,3.309826
-0.364979,0.628243,3.307677
-0.365724,0.641515,3.314426
-0.366562,0.655004,3.322020
-0.367197,0.668178,3.327778
-0.366942,0.679744,3.325464
-0.366092,0.690174,3.317765
-0.365829,0.701672,3.315382
-0.367919,0.717743,3.334319
-0.362053,0.718172,3.281163
-0.361781,0.729493,3.278694
-0.336250,-0.723792,3.150612
-0.337269,-0.714553,3.160161
-0.339329,-0.707415,3.179466
-0.339585,-0.696437,3.181862
-0.339837,-0.685434,3.184223
-0.337994,-0.670259,3.166952
-0.338237,-0.659275,3.169230
-0.340571,-0.652280,3.191102
-0.341570,-0.642616,3.200466
-0.341805,-0.631469,3.202659
-0.338791,-0.614417,3.174422
-0.339015,-0.603332,3.176524
-0.338089,-0.590224,3.167849
-0.339930,-0.581915,3.185099
-0.342535,-0.574762,3.209502
-0.343033,-0.563969,3.214167
-0.344676,-0.554987,3.229567
-0.345263,-0.544229,3.235068
-0.345463,-0.532834,3.236943
-0.343837,-0.518669,3.221701
-0.344028,-0.507295,3.223491
-0.345944,-0.498393,3.241442
-0.348722,-0.490575,3.267475
-0.348807,-0.478871,3.268272
-0.346868,-0.464450,3.250101
-0.348387,-0.454674,3.264334
-0.347207,-0.441365,3.253280
-0.347370,-0.429797,3.254811
-0.342614,-0.412299,3.210248
-0.341803,-0.399736,3.202646
-0.341951,-0.388318,3.204034
-0.343350,-0.378267,3.217139
-0.341270,-0.364407,3.197649
-0.341405,-0.352978,3.198916
-0.340667,-0.340667,3.191996
-0.348912,-0.337084,3.269253
-0.349037,-0.325373,3.270426
-0.352640,-0.316778,3.304183
-0.352951,-0.305093,3.307099
-0.354226,-0.294187,3.319042
-0.355496,-0.283192,3.330951
-0.346498,-0.264279,3.246641
-0.346597,-0.252604,3.247560
-0.345624,-0.240180,3.238451
-0.350559,-0.231726,3.284691
-0.346089,-0.217039,3.242803
-0.346169,-0.205355,3.243555
-0.346245,-0.193662,3.244266
-0.339235,-0.178242,3.178583
-0.342794,-0.168492,3.211926
-0.349454,-0.159920,3.274338
-0.349513,-0.148099,3.274888
-0.341995,-0.133320,3.204448
-0.340296,-0.121122,3.188529
-0.351313,-0.113135,3.291751
-0.354073,-0.102021,3.317612
-0.354110,-0.090028,3.317956
-0.348897,-0.076876,3.269110
-0.348924,-0.065054,3.269364
-0.348169,-0.053111,3.262293
-0.348187,-0.041310,3.262462
-0.343829,-0.029138,3.221624
-0.342089,-0.017394,3.205322
-0.342093,-0.005798,3.205363
-0.342385,0.005803,3.208094
-0.342963,0.017439,3.213515
-0.342371,0.029015,3.207970
-0.341872,0.040561,3.203294
-0.326117,0.049747,3.055669
-0.321433,0.059928,3.011783
-0.312958,0.068957,2.932370
-0.292339,0.074324,2.739179
-0.293766,0.084644,2.752545
-0.297033,0.095655,2.783159
-0.300587,0.106989,2.816458
-0.299088,0.116594,2.802414
-0.298460,0.126466,2.796523
-0.298409,0.136560,2.796054
-0.303886,0.149368,2.847368
-0.303827,0.159638,2.846817
-0.289022,0.161657,2.708099
-0.288280,0.171014,2.701145
-0.283560,0.177826,2.656918
-0.283103,0.187136,2.652636
-0.277701,0.192979,2.602018
-0.285085,0.207774,2.671204
-0.284423,0.216933,2.665004
-0.284339,0.226507,2.664216
-0.284251,0.236073,2.663395
-0.311251,0.269047,2.916375
-0.336294,0.302095,3.151027
-0.341785,0.318614,3.202481
-0.345142,0.333443,3.233934
-0.343372,0.343372,3.217344
-0.344206,0.355874,3.225159
-0.343297,0.366572,3.216645
-0.344508,0.379543,3.227989
-0.344652,0.391385,3.229341
-0.357326,0.417890,3.348097
-0.357167,0.429811,3.346605
-0.347659,0.430155,3.257519
-0.336904,0.428268,3.156746
-0.347328,0.453293,3.254415
-0.351966,0.471276,3.297870
-0.357556,0.490882,3.350249
-0.352374,0.495712,3.301690
-0.351610,0.506557,3.294536
-0.351419,0.518194,3.292746
-0.358131,0.540232,3.355639
-0.358791,0.553390,3.361821
-0.356763,0.562355,3.342814
-0.354253,0.570408,3.319302
-0.348010,0.572152,3.260801
-0.344735,0.578453,3.230116
-0.347769,0.595333,3.258546
-0.356527,0.622412,3.340608
-0.359732,0.640202,3.370640
-0.359494,0.651964,3.368410
-0.357822,0.661061,3.352742
-0.357577,0.672730,3.350446
-0.357328,0.684374,3.348114
-0.352699,0.687464,3.304736
-0.352160,0.698351,3.299688
-0.346772,0.699422,3.249207
-0.350313,0.718438,3.282379
-0.350049,0.729763,3.279908
-0.324967,-0.724050,3.151736
-0.325586,-0.714005,3.157737
-0.328036,-0.707866,3.181494
-0.326448,-0.692986,3.166095
-0.328527,-0.685872,3.186257
-0.328675,-0.674649,3.187696
-0.326889,-0.659513,3.170372
-0.329145,-0.652515,3.192252
-0.334347,-0.651096,3.242703
-0.335037,-0.640684,3.249395
-0.335263,-0.629353,3.251585
-0.328103,-0.604401,3.182150
-0.327394,-0.591606,3.175267
-0.328527,-0.582126,3.186256
-0.331321,-0.575453,3.213360
-0.331525,-0.564174,3.215338
-0.332466,-0.554110,3.224461
-0.333681,-0.544428,3.236250
-0.331002,-0.528442,3.210266
-0.330541,-0.516108,3.205795
-0.331374,-0.505782,3.213876
-0.336845,-0.502313,3.266937
-0.339068,-0.493730,3.288491
-0.337200,-0.479179,3.270374
-0.337278,-0.467456,3.271133
-0.335399,-0.453083,3.252908
-0.331746,-0.436507,3.217476
-0.331902,-0.425067,3.218992
-0.330378,-0.411523,3.204208
-0.331270,-0.401012,3.212868
-0.330482,-0.388461,3.205220
-0.331834,-0.378407,3.218330
-0.327491,-0.361964,3.176212
-0.329954,-0.353109,3.200103
-0.329241,-0.340793,3.193182
-0.333380,-0.333380,3.233324
-0.332752,-0.321076,3.227235
-0.334737,-0.311246,3.246485
-0.332137,-0.297175,3.221269
-0.342345,-0.294297,3.320279
-0.344790,-0.284301,3.343990
-0.336094,-0.265338,3.259653
-0.344990,-0.260255,3.345927
-0.330568,-0.237777,3.206056
-0.330653,-0.226236,3.206882
-0.330734,-0.214687,3.207668
-0.334560,-0.205431,3.244768
-0.334633,-0.193735,3.245480
-0.327764,-0.178258,3.178863
-0.342456,-0.174232,3.321355
-0.342518,-0.162245,3.321955
-0.338824,-0.148607,3.286123
-0.330526,-0.133370,3.205650
-0.328884,-0.121168,3.189725
-0.336810,-0.112270,3.266591
-0.341166,-0.101751,3.308844
-0.341859,-0.089963,3.315559
-0.337665,-0.077011,3.274889
-0.337410,-0.065114,3.272412
-0.331799,-0.052389,3.217989
-0.333788,-0.040991,3.237279
-0.333800,-0.029281,3.237405
-0.335687,-0.017668,3.255702
-0.335691,-0.005889,3.255744
-0.334659,0.005871,3.245727
-0.331462,0.017445,3.214721
-0.317556,0.027856,3.079860
-0.296512,0.036414,2.875760
-0.291615,0.046044,2.828261
-0.291596,0.056273,2.828078
-0.282467,0.064422,2.739545
-0.279344,0.073512,2.709254
-0.281943,0.084088,2.734462
-0.287072,0.095691,2.784202
-0.292196,0.107651,2.833895
-0.289058,0.116637,2.803465
-0.285449,0.125197,2.768458
-0.280430,0.132835,2.719783
-0.280379,0.142649,2.719291
-0.281731,0.153222,2.732404
-0.280923,0.162640,2.724567
-0.279081,0.171365,2.706700
-0.278267,0.180629,2.698802
-0.274077,0.187526,2.658169
-0.279625,0.201134,2.711978
-0.275524,0.207851,2.672201
-0.275446,0.217457,2.671445
-0.274803,0.226592,2.665210
-0.286036,0.245891,2.774157
-0.325124,0.290900,3.153252
-0.333335,0.309943,3.232886
-0.333686,0.321978,3.236297
-0.337583,0.337583,3.274092
-0.335310,0.347075,3.252046
-0.339008,0.362798,3.287913
-0.337288,0.372792,3.271226
-0.338735,0.386277,3.285266
-0.337008,0.396132,3.268511
-0.340030,0.411615,3.297821
-0.345187,0.429970,3.347841
-0.335998,0.430314,3.258721
-0.332676,0.437732,3.226502
-0.335678,0.453460,3.255614
-0.339974,0.471192,3.297280
-0.345562,0.491062,3.351480
-0.340554,0.495894,3.302902
-0.340837,0.508265,3.305648
-0.339631,0.518384,3.293953
-0.340462,0.531599,3.302014
-0.339991,0.542792,3.297443
-0.344795,0.562560,3.344035
-0.344591,0.574318,3.342057
-0.344383,0.586055,3.340040
-0.336313,0.584123,3.261775
-0.344787,0.610938,3.343956
-0.347890,0.628644,3.374057
-0.348402,0.641793,3.379021
-0.348725,0.654624,3.382149
-0.347937,0.665353,3.374509
-0.343371,0.668669,3.330223
-0.341107,0.676230,3.308269
-0.338199,0.682331,3.280064
-0.337956,0.693698,3.277704
-0.334219,0.697756,3.241469
-0.333971,0.708957,3.239063
-0.331336,0.714988,3.213504
-0.314027,-0.725116,3.156375
-0.314624,-0.715055,3.162383
-0.316635,-0.708111,3.182594
-0.316874,-0.697123,3.184995
-0.317109,-0.686110,3.187362
-0.317253,-0.674883,3.188804
-0.311712,-0.651762,3.133114
-0.313266,-0.643618,3.148727
-0.318017,-0.641816,3.196486
-0.322949,-0.640027,3.246060
-0.318895,-0.620396,3.205310
-0.316702,-0.604612,3.183265
-0.315660,-0.591146,3.172797
-0.316843,-0.581839,3.184686
-0.316418,-0.569552,3.180408
-0.314291,-0.554295,3.159033
-0.314928,-0.543966,3.165432
-0.318690,-0.538876,3.203248
-0.319054,-0.527889,3.206905
-0.319683,-0.517305,3.213226
-0.319861,-0.505961,3.215014
-0.322991,-0.499168,3.246483
-0.327287,-0.493906,3.289658
-0.326919,-0.481462,3.285960
-0.327623,-0.470586,3.293041
-0.327068,-0.457895,3.287455
-0.318603,-0.434458,3.202372
-0.318753,-0.423072,3.203881
-0.318719,-0.411438,3.203544
-0.324618,-0.407248,3.262836
-0.325299,-0.396274,3.269680
-0.324896,-0.383968,3.265630
-0.320436,-0.367045,3.220801
-0.320563,-0.355534,3.222079
-0.317802,-0.340915,3.194327
-0.322880,-0.334621,3.245360
-0.321913,-0.321913,3.235647
-0.323108,-0.311358,3.247652
-0.320598,-0.297282,3.222428
-0.324222,-0.288853,3.258856
-0.324322,-0.277148,3.259862
-0.324418,-0.265433,3.260828
-0.328667,-0.256958,3.303534
-0.321796,-0.239884,3.234469
-0.321879,-0.228242,3.235304
-0.322862,-0.217198,3.245187
-0.322937,-0.205506,3.245941
-0.323008,-0.193805,3.246653
-0.316378,-0.178322,3.180013
-0.330560,-0.174295,3.322557
-0.330620,-0.162304,3.323158
-0.322073,-0.146397,3.237257
-0.322123,-0.134706,3.237759
-0.319271,-0.121903,3.209088
-0.325110,-0.112311,3.267775
-0.327775,-0.101312,3.294563
-0.329983,-0.089995,3.316761
-0.325936,-0.077039,3.276077
-0.325508,-0.065102,3.271777
-0.320182,-0.052393,3.218246
-0.320199,-0.040753,3.218412
-0.319123,-0.029011,3.207606
-0.322213,-0.017575,3.238663
-0.319136,-0.005802,3.207731
-0.312972,0.005690,3.145781
-0.277711,0.015148,2.791354
-0.277160,0.025196,2.785816
-0.277149,0.035274,2.785708
-0.275866,0.045142,2.772810
-0.275848,0.055170,2.772631
-0.269665,0.063739,2.710482
-0.272721,0.074378,2.741200
-0.272693,0.084287,2.740916
-0.275288,0.095099,2.767002
-0.277969,0.106134,2.793955
-0.276662,0.115695,2.780813
-0.275351,0.125160,2.767640
-0.270688,0.132883,2.720767
-0.271273,0.143035,2.726644
-0.272487,0.153584,2.738850
-0.272431,0.163458,2.738284
-0.272371,0.173327,2.737683
-0.273483,0.183980,2.748864
-0.273416,0.193877,2.748190
-0.273346,0.203767,2.747482
-0.270832,0.211741,2.722214
-0.270755,0.221527,2.721443
-0.276184,0.236012,2.776012
-0.319076,0.284268,3.207128
-0.313829,0.291005,3.154386
-0.321754,0.310054,3.234048
-0.321643,0.321643,3.232927
-0.325855,0.337704,3.275267
-0.327446,0.351261,3.291262
-0.327321,0.363028,3.289998
-0.327101,0.374679,3.287787
-0.326967,0.386415,3.286442
-0.325299,0.396274,3.269680
-0.318862,0.400027,3.204975
-0.325193,0.419794,3.268609
-0.324325,0.430467,3.259884
-0.324890,0.443032,3.265571
-0.326798,0.457518,3.284748
-0.332828,0.478062,3.345355
-0.333646,0.491369,3.353573
-0.328721,0.496070,3.304075
-0.328994,0.508446,3.306820
-0.334009,0.528341,3.357224
-0.333823,0.540187,3.355357
-0.328177,0.542984,3.298608
-0.327987,0.554596,3.296695
-0.331634,0.572823,3.333357
-0.333131,0.587521,3.348396
-0.327393,0.589308,3.290726
-0.332717,0.610989,3.344234
-0.335801,0.628864,3.375240
-0.336028,0.641508,3.377519
-0.336606,0.654853,3.383333
-0.335846,0.665586,3.375688
-0.333571,0.673208,3.352826
-0.329253,0.676465,3.309422
-0.326446,0.682569,3.281205
-0.325590,0.692619,3.272602
-0.322782,0.698382,3.244375
-0.328033,0.721672,3.297156
-0.331237,0.740766,3.329360
-0.314632,-0.753931,3.281804
-0.308740,-0.728160,3.220339
-0.308976,-0.717058,3.222806
-0.305453,-0.697356,3.186060
-0.305595,-0.686147,3.187538
-0.301459,-0.665484,3.144392
-0.301163,-0.653466,3.141305
-0.303602,-0.647303,3.166753
-0.305185,-0.639161,3.183263
-0.307195,-0.631779,3.204229
-0.307403,-0.620605,3.206392
-0.307606,-0.609409,3.208519
-0.305230,-0.593182,3.183728
-0.308262,-0.587442,3.215355
-0.308456,-0.576172,3.217375
-0.302965,-0.554483,3.160107
-0.298239,-0.534580,3.110814
-0.307206,-0.539059,3.204339
-0.307470,-0.527921,3.207100
-0.307559,-0.516467,3.208024
-0.306781,-0.503584,3.199906
-0.308243,-0.494353,3.215163
-0.314370,-0.492315,3.279067
-0.314966,-0.481363,3.285283
-0.315299,-0.469974,3.288758
-0.315282,-0.458052,3.288584
-0.303919,-0.430074,3.170056
-0.304236,-0.419042,3.173359
-0.304202,-0.407516,3.173008
-0.307373,-0.400164,3.206080
-0.306552,-0.387528,3.197520
-0.310500,-0.380802,3.238698
-0.306807,-0.364695,3.200181
-0.311011,-0.357956,3.244029
-0.311739,-0.347030,3.251621
-0.313593,-0.337260,3.270962
-0.310315,-0.322025,3.236769
-0.313554,-0.313554,3.270552
-0.313659,-0.301822,3.271645
-0.313759,-0.290080,3.272698
-0.314814,-0.279175,3.283698
-0.316736,-0.268927,3.303747
-0.318133,-0.258108,3.318313
-0.316912,-0.245158,3.305579
-0.309149,-0.227487,3.224612
-0.309225,-0.215874,3.225403
-0.306158,-0.202180,3.193409
-0.306225,-0.190669,3.194111
-0.306289,-0.179150,3.194772
-0.318651,-0.174356,3.323717
-0.319581,-0.162805,3.333421
-0.310470,-0.146448,3.238387
-0.313312,-0.135966,3.268029
-0.311174,-0.123295,3.245727
-0.313397,-0.112350,3.268918
-0.312386,-0.100199,3.258368
-0.313903,-0.088840,3.274193
-0.314193,-0.077066,3.277223
-0.313956,-0.065161,3.274745
-0.308647,-0.052412,3.219372
-0.307178,-0.040571,3.204047
-0.284212,-0.026812,2.964497
-0.275132,-0.015574,2.869795
-0.272602,-0.005143,2.843403
-0.265962,0.005018,2.774141
-0.262114,0.014837,2.734006
-0.259311,0.024463,2.704773
-0.262097,0.034617,2.733829
-0.259288,0.044030,2.704528
-0.265910,0.055189,2.773601
-0.258465,0.063397,2.695942
-0.260450,0.073712,2.716651
-0.260423,0.083532,2.716369
-0.262314,0.094037,2.736090
-0.264113,0.104649,2.754861
-0.264076,0.114599,2.754468
-0.262289,0.123721,2.735832
-0.258231,0.131551,2.693499
-0.262198,0.143467,2.734876
-0.264415,0.154658,2.758004
-0.264360,0.164602,2.757434
-0.268662,0.177418,2.802305
-0.267118,0.186478,2.786195
-0.263566,0.193945,2.749148
-0.263498,0.203838,2.748438
-0.264123,0.214289,2.754963
-0.293745,0.249406,3.063937
-0.311593,0.276318,3.250098
-0.313585,0.289919,3.270882
-0.311396,0.299646,3.248049
-0.312597,0.312597,3.260573
-0.310054,0.321754,3.234048
-0.315766,0.339597,3.293627
-0.315648,0.351382,3.292402
-0.315527,0.363154,3.291136
-0.315315,0.374808,3.288924
-0.313711,0.384739,3.272189
-0.306899,0.387967,3.201139
-0.305378,0.397568,3.185279
-0.313475,0.419939,3.269735
-0.313332,0.431570,3.268234
-0.319245,0.451762,3.329914
-0.319090,0.463584,3.328303
-0.320835,0.478226,3.346503
-0.315571,0.482288,3.291596
-0.315407,0.493939,3.289883
-0.310230,0.497538,3.235882
-0.313859,0.515203,3.273736
-0.316531,0.531534,3.301610
-0.316351,0.543169,3.299733
-0.326336,0.572628,3.403880
-0.326143,0.584596,3.401864
-0.323794,0.592604,3.377364
-0.318433,0.594810,3.321451
-0.320726,0.611196,3.345368
-0.323872,0.629411,3.378175
-0.324176,0.642235,3.381347
-0.323961,0.654034,3.379106
-0.321942,0.662107,3.358046
-0.319408,0.668948,3.331613
-0.311993,0.665193,3.254272
-0.314681,0.682798,3.282307
-0.311547,0.687755,3.249621
-0.313626,0.704179,3.271303
-0.315612,0.720549,3.292024
-0.320237,0.743191,3.340258
-0.297282,-0.740289,3.222424
-0.297185,-0.728394,3.221373
-0.297741,-0.718081,3.227403
-0.294268,-0.698165,3.189758
-0.294158,-0.686369,3.188566
-0.293468,-0.673251,3.181090
-0.293351,-0.661477,3.179815
-0.293559,-0.650434,3.182073
-0.295084,-0.642241,3.198599
-0.295286,-0.631102,3.200797
-0.295486,-0.619941,3.202959
-0.293616,-0.604503,3.182691
-0.293973,-0.593710,3.186559
-0.296726,-0.587634,3.216405
-0.298155,-0.578771,3.231889
-0.297096,-0.565065,3.220412
-0.287079,-0.534755,3.111834
-0.287249,-0.523808,3.113680
-0.295135,-0.526613,3.199157
-0.296216,-0.516927,3.210880
-0.295052,-0.503324,3.198258
-0.296460,-0.494100,3.213519
-0.296618,-0.482731,3.215232
-0.302765,-0.480861,3.281858
-0.304001,-0.470904,3.295261
-0.304152,-0.459210,3.296897
-0.301965,-0.444067,3.273196
-0.295604,-0.423119,3.204239
-0.294238,-0.409626,3.189434
-0.298626,-0.404024,3.237000
-0.298756,-0.392483,3.238408
-0.298882,-0.380928,3.239775
-0.292069,-0.360791,3.165919
-0.292185,-0.349476,3.167177
-0.299490,-0.346468,3.246360
-0.301860,-0.337373,3.272054
-0.300295,-0.323847,3.255087
-0.302074,-0.313920,3.274368
-0.301923,-0.301923,3.272740
-0.302021,-0.290177,3.273794
-0.298343,-0.274943,3.233927
-0.298431,-0.263322,3.234886
-0.304973,-0.257134,3.305792
-0.305055,-0.245240,3.306688
-0.298674,-0.228398,3.237517
-0.297656,-0.215947,3.226486
-0.294704,-0.202248,3.194483
-0.300226,-0.194264,3.254338
-0.305746,-0.185846,3.314177
-0.308241,-0.175274,3.341222
-0.308297,-0.163216,3.341828
-0.307677,-0.150822,3.335105
-0.306800,-0.138361,3.325604
-0.302894,-0.124721,3.283261
-0.300664,-0.112012,3.259086
-0.299858,-0.099953,3.250354
-0.300310,-0.088326,3.255248
-0.300337,-0.076556,3.255543
-0.295651,-0.063768,3.204754
-0.294746,-0.052014,3.194935
-0.271382,-0.037248,2.941680
-0.259786,-0.025469,2.815992
-0.256177,-0.015069,2.776864
-0.255591,-0.005012,2.770518
-0.249704,0.004896,2.706703
-0.245832,0.014461,2.664732
-0.248685,0.024381,2.695658
-0.248676,0.034132,2.695553
-0.249924,0.044104,2.709086
-0.247890,0.053466,2.687035
-0.249888,0.063697,2.708699
-0.251968,0.074108,2.731236
-0.255472,0.085157,2.769225
-0.254265,0.094726,2.756146
-0.256250,0.105515,2.777653
-0.254196,0.114638,2.755396
-0.252476,0.123763,2.736753
-0.252434,0.133641,2.736293
-0.255412,0.145234,2.768571
-0.259981,0.158028,2.818097
-0.259675,0.168025,2.814784
-0.258611,0.177478,2.803247
-0.257124,0.186541,2.787131
-0.253705,0.194010,2.750071
-0.253640,0.203906,2.749361
-0.290969,0.245327,3.154000
-0.294575,0.259919,3.193087
-0.303036,0.279268,3.284798
-0.303947,0.292028,3.294681
-0.301337,0.301337,3.266385
-0.301236,0.313049,3.265293
-0.296194,0.319425,3.210634
-0.306378,0.342422,3.321027
-0.303839,0.351500,3.293500
-0.304808,0.364575,3.304014
-0.303350,0.374727,3.288208
-0.298381,0.380290,3.234343
-0.298255,0.391825,3.232977
-0.294704,0.398717,3.194479
-0.296991,0.413458,3.219276
-0.297355,0.425626,3.223220
-0.302466,0.444802,3.278617
-0.307151,0.463738,3.329405
-0.307248,0.475934,3.330461
-0.302931,0.481126,3.283662
-0.298032,0.485033,3.230559
-0.298621,0.497702,3.236949
-0.298459,0.509136,3.235185
-0.302196,0.527361,3.275691
-0.313809,0.559934,3.401578
-0.313627,0.571908,3.399602
-0.311866,0.580927,3.380514
-0.307701,0.585234,3.335363
-0.306186,0.594361,3.318947
-0.305994,0.605988,3.316861
-0.311752,0.629616,3.379277
-0.311797,0.641934,3.379761
-0.311590,0.653727,3.377519
-0.307666,0.657560,3.334983
-0.307454,0.669165,3.332693
-0.307240,0.680747,3.330367
-0.310234,0.699546,3.362819
-0.303920,0.697228,3.294382
-0.306164,0.714384,3.318712
-0.305937,0.725850,3.316244
-0.308251,0.743430,3.341332
-0.285712,-0.740518,3.223418
-0.285618,-0.728619,3.222368
-0.285838,-0.717511,3.224840
-0.284395,-0.702282,3.208567
-0.282473,-0.686006,3.186881
-0.282047,-0.673460,3.182079
-0.282251,-0.662426,3.184376
-0.284511,-0.656117,3.209873
-0.284631,-0.644775,3.211223
-0.281257,-0.625653,3.173162
-0.282161,-0.616148,3.183365
-0.281793,-0.603842,3.179208
-0.286507,-0.602249,3.232391
-0.286372,-0.590278,3.230874
-0.287905,-0.581686,3.248168
-0.286729,-0.567607,3.234902
-0.282999,-0.548672,3.192815
-0.283167,-0.537439,3.194710
-0.283332,-0.526187,3.196568
-0.283812,-0.515496,3.201991
-0.283252,-0.502917,3.195668
-0.281009,-0.487465,3.170367
-0.283877,-0.480853,3.202724
